node,value
5709,12.000000
5710,10.000000
5711,10.000000
5712,36.000000
5713,18.000000
5714,24.000000
5715,15.000000
5716,8.000000
5717,4.000000
5718,49.000000
5719,37.000000
5720,34.000000
5721,13.000000
5722,30.000000
5723,92.000000
5724,22.000000
5725,13.000000
5726,37.000000
5727,7.000000
5728,12.000000
5729,38.000000
5730,94.000000
5731,78.000000
5732,57.000000
5733,76.000000
5734,53.000000
5735,67.000000
5736,73.000000
5737,48.000000
5738,17.000000
5739,31.000000
5740,43.000000
5741,30.000000
5742,14.000000
5743,25.000000
5744,21.000000
5745,49.000000
5746,42.000000
5747,7.000000
5748,45.000000
5749,19.000000
5750,15.000000
5751,35.000000
5752,10.000000
5753,9.000000
5754,15.000000
5755,28.000000
5756,70.000000
5757,66.000000
5758,20.000000
5759,25.000000
5760,15.000000
5761,15.000000
5762,12.000000
5763,4.000000
5764,17.000000
5765,15.000000
5766,19.000000
5767,20.000000
5768,12.000000
5769,10.000000
5770,16.000000
5771,10.000000
5772,2.000000
5773,17.000000
5774,14.000000
5775,12.000000
5776,6.000000
5777,19.000000
5778,17.000000
5779,9.000000
5780,13.000000
5781,16.000000
5782,12.000000
5783,12.000000
5784,12.000000
5785,21.000000
5786,17.000000
5787,18.000000
5788,9.000000
5789,44.000000
5790,7.000000
5791,21.000000
5792,27.000000
5793,9.000000
5794,9.000000
5795,27.000000
5796,24.000000
5797,19.000000
5798,31.000000
5799,9.000000
5800,47.000000
5801,49.000000
5802,6.000000
5803,34.000000
5804,23.000000
5805,20.000000
5806,26.000000
5807,28.000000
5808,26.000000
5809,73.000000
5810,24.000000
5811,77.000000
5812,56.000000
5813,66.000000
5814,99.000000
5815,13.000000
5816,74.000000
5817,128.000000
5818,66.000000
5819,32.000000
5820,68.000000
5821,63.000000
5822,64.000000
5823,44.000000
5824,52.000000
5825,5.000000
5826,85.000000
5827,3.000000
5828,4.000000
5829,26.000000
5830,17.000000
5831,21.000000
5832,24.000000
5833,17.000000
5834,21.000000
5835,1.000000
5836,23.000000
5837,17.000000
5838,10.000000
5839,12.000000
5840,4.000000
5841,37.000000
5842,15.000000
5843,26.000000
5844,13.000000
5845,9.000000
5846,7.000000
5847,9.000000
5848,14.000000
5849,10.000000
5850,4.000000
5851,19.000000
5852,3.000000
5853,41.000000
5854,20.000000
5855,26.000000
5856,32.000000
5857,45.000000
5858,70.000000
5859,23.000000
5860,30.000000
5861,50.000000
5862,33.000000
5863,16.000000
5864,14.000000
5865,47.000000
5866,18.000000
5867,6.000000
5868,4.000000
5869,37.000000
5870,22.000000
5871,49.000000
5872,15.000000
5873,25.000000
5874,27.000000
5875,4.000000
5876,13.000000
5877,13.000000
5878,5.000000
5879,81.000000
5880,38.000000
5881,39.000000
5882,43.000000
5883,51.000000
5884,53.000000
5885,82.000000
5886,39.000000
5887,36.000000
5888,50.000000
5889,40.000000
5890,92.000000
5891,48.000000
5892,47.000000
5893,15.000000
5894,13.000000
5895,31.000000
5896,35.000000
5897,76.000000
5898,45.000000
5899,17.000000
5900,47.000000
5901,51.000000
5902,91.000000
5903,49.000000
5904,8.000000
5905,3.000000
5906,1.000000
5907,14.000000
5908,8.000000
5909,29.000000
5910,40.000000
5911,34.000000
5912,3.000000
5913,58.000000
5914,83.000000
5915,70.000000
5916,43.000000
5917,22.000000
5918,8.000000
5919,18.000000
5920,23.000000
5921,49.000000
5922,15.000000
5923,56.000000
5924,10.000000
5925,23.000000
5926,50.000000
5927,26.000000
5928,39.000000
5929,33.000000
5930,16.000000
5931,32.000000
5932,43.000000
5933,10.000000
5934,22.000000
5935,1.000000
5936,5.000000
5937,15.000000
5938,21.000000
5939,69.000000
5940,3.000000
5941,8.000000
5942,12.000000
5943,16.000000
5944,29.000000
5945,2.000000
5946,10.000000
5947,31.000000
5948,28.000000
5949,10.000000
5950,27.000000
5951,22.000000
5952,25.000000
5953,43.000000
5954,8.000000
5955,32.000000
5956,18.000000
5957,22.000000
5958,21.000000
5959,22.000000
5960,20.000000
5961,15.000000
5962,7.000000
5963,24.000000
5964,34.000000
5965,16.000000
5966,19.000000
5967,13.000000
5968,11.000000
5969,19.000000
5970,27.000000
5971,15.000000
5972,59.000000
5973,20.000000
5974,3.000000
5975,25.000000
5976,6.000000
5977,13.000000
5978,10.000000
5979,3.000000
5980,22.000000
5981,24.000000
5982,17.000000
5983,11.000000
5984,4.000000
5985,10.000000
5986,24.000000
5987,17.000000
5988,18.000000
5989,9.000000
5990,21.000000
5991,20.000000
5992,8.000000
5993,11.000000
5994,7.000000
5995,37.000000
5996,14.000000
5997,35.000000
5998,10.000000
5999,13.000000
6000,33.000000
6001,16.000000
6002,24.000000
6003,22.000000
6004,16.000000
6005,21.000000
6006,2.000000
6007,53.000000
6008,12.000000
6009,22.000000
6010,39.000000
6011,7.000000
6012,11.000000
6013,12.000000
6014,34.000000
6015,15.000000
6016,20.000000
6017,3.000000
6018,6.000000
6019,26.000000
6020,37.000000
6021,12.000000
6022,7.000000
6023,19.000000
6024,6.000000
6025,12.000000
6026,9.000000
6027,13.000000
6028,28.000000
6029,14.000000
6030,46.000000
6031,18.000000
6032,29.000000
6033,46.000000
6034,24.000000
6035,40.000000
6036,45.000000
6037,21.000000
6038,32.000000
6039,10.000000
6040,39.000000
6041,25.000000
6042,24.000000
6043,22.000000
6044,36.000000
6045,12.000000
6046,34.000000
6047,18.000000
6048,11.000000
6049,47.000000
6050,18.000000
6051,7.000000
6052,19.000000
6053,9.000000
6054,36.000000
6055,4.000000
6056,5.000000
6057,10.000000
6058,13.000000
6059,5.000000
6060,19.000000
6061,7.000000
6062,51.000000
6063,27.000000
6064,36.000000
6065,75.000000
6066,37.000000
6067,48.000000
6068,56.000000
6069,39.000000
6070,2.000000
6071,22.000000
6072,59.000000
6073,20.000000
6074,41.000000
6075,48.000000
6076,45.000000
6077,6.000000
6078,31.000000
6079,58.000000
6080,55.000000
6081,25.000000
6082,49.000000
6083,51.000000
6084,43.000000
6085,16.000000
6086,15.000000
6087,22.000000
6088,3.000000
6089,5.000000
6090,64.000000
6091,37.000000
6092,46.000000
6093,21.000000
6094,27.000000
6095,31.000000
6096,21.000000
6097,21.000000
6098,11.000000
6099,34.000000
6100,4.000000
6101,22.000000
6102,21.000000
6103,15.000000
6104,20.000000
6105,21.000000
6106,9.000000
6107,6.000000
6108,28.000000
6109,49.000000
6110,43.000000
6111,16.000000
6112,13.000000
6113,15.000000
6114,14.000000
6115,22.000000
6116,2.000000
6117,4.000000
6118,2.000000
6119,10.000000
6120,14.000000
6121,12.000000
6122,7.000000
6123,16.000000
6124,16.000000
6125,45.000000
6126,36.000000
6127,16.000000
6128,30.000000
6129,13.000000
6130,42.000000
6131,19.000000
6132,6.000000
6133,8.000000
6134,69.000000
6135,101.000000
6136,14.000000
6137,35.000000
6138,22.000000
6139,2.000000
6140,65.000000
6141,38.000000
6142,47.000000
6143,1.000000
6144,19.000000
6145,19.000000
6146,9.000000
6147,40.000000
6148,36.000000
6149,86.000000
6150,38.000000
6151,45.000000
6152,33.000000
6153,40.000000
6154,33.000000
6155,52.000000
6156,55.000000
6157,25.000000
6158,81.000000
6159,76.000000
6160,7.000000
6161,46.000000
6162,33.000000
6163,51.000000
6164,33.000000
6165,5.000000
6166,10.000000
6167,13.000000
6168,29.000000
6169,5.000000
6170,5.000000
6171,14.000000
6172,15.000000
6173,43.000000
6174,1.000000
6175,18.000000
6176,4.000000
6177,39.000000
6178,8.000000
6179,25.000000
6180,49.000000
6181,13.000000
6182,19.000000
6183,17.000000
6184,13.000000
6185,13.000000
6186,7.000000
6187,17.000000
6188,50.000000
6189,11.000000
6190,34.000000
6191,33.000000
6192,10.000000
6193,10.000000
6194,11.000000
6195,3.000000
6196,7.000000
6197,3.000000
6198,7.000000
6199,18.000000
6200,28.000000
6201,7.000000
6202,21.000000
6203,30.000000
6204,22.000000
6205,22.000000
6206,47.000000
6207,22.000000
6208,36.000000
6209,21.000000
6210,12.000000
6211,10.000000
6212,13.000000
6213,11.000000
6214,21.000000
6215,6.000000
6216,3.000000
6217,29.000000
6218,18.000000
6219,18.000000
6220,16.000000
6221,26.000000
6222,32.000000
6223,25.000000
6224,6.000000
6225,26.000000
6226,21.000000
6227,1.000000
6228,16.000000
6229,40.000000
6230,42.000000
6231,3.000000
6232,28.000000
6233,22.000000
6234,12.000000
6235,32.000000
6236,30.000000
6237,38.000000
6238,40.000000
6239,37.000000
6240,43.000000
6241,18.000000
6242,58.000000
6243,15.000000
6244,68.000000
6245,41.000000
6246,23.000000
6247,20.000000
6248,38.000000
6249,14.000000
6250,60.000000
6251,19.000000
6252,54.000000
6253,21.000000
6254,8.000000
6255,46.000000
6256,40.000000
6257,9.000000
6258,32.000000
6259,19.000000
6260,36.000000
6261,14.000000
6262,12.000000
6263,13.000000
6264,11.000000
6265,54.000000
6266,17.000000
6267,45.000000
6268,39.000000
6269,13.000000
6270,64.000000
6271,37.000000
6272,36.000000
6273,15.000000
6274,18.000000
6275,9.000000
6276,29.000000
6277,5.000000
6278,4.000000
6279,13.000000
6280,32.000000
6281,28.000000
6282,22.000000
6283,26.000000
6284,41.000000
6285,7.000000
6286,10.000000
6287,1.000000
6288,4.000000
6289,6.000000
6290,9.000000
6291,5.000000
6292,6.000000
6293,8.000000
6294,157.000000
6295,34.000000
6296,3.000000
6297,17.000000
6298,31.000000
6299,7.000000
6300,4.000000
6301,33.000000
6302,16.000000
6303,10.000000
6304,29.000000
6305,66.000000
6306,20.000000
6307,49.000000
6308,30.000000
6309,23.000000
6310,35.000000
6311,16.000000
6312,6.000000
6313,43.000000
6314,24.000000
6315,20.000000
6316,54.000000
6317,81.000000
6318,35.000000
6319,22.000000
6320,145.000000
6321,428.000000
6322,2.000000
6323,12.000000
6324,2.000000
6325,24.000000
6326,46.000000
6327,35.000000
6328,44.000000
6329,36.000000
6330,52.000000
6331,26.000000
6332,16.000000
6333,24.000000
6334,33.000000
6335,18.000000
6336,54.000000
6337,45.000000
6338,22.000000
6339,19.000000
6340,21.000000
6341,17.000000
6342,4.000000
6343,16.000000
6344,18.000000
6345,9.000000
6346,12.000000
6347,102.000000
6348,5.000000
6349,54.000000
6350,27.000000
6351,46.000000
6352,4.000000
6353,9.000000
6354,11.000000
6355,40.000000
6356,17.000000
6357,22.000000
6358,25.000000
6359,32.000000
6360,22.000000
6361,33.000000
6362,46.000000
6363,40.000000
6364,9.000000
6365,12.000000
6366,20.000000
6367,31.000000
6368,22.000000
6369,26.000000
6370,60.000000
6371,33.000000
6372,19.000000
6373,21.000000
6374,26.000000
6375,18.000000
6376,175.000000
6377,30.000000
6378,53.000000
6379,22.000000
6380,7.000000
6381,13.000000
6382,18.000000
6383,34.000000
6384,12.000000
6385,3.000000
6386,8.000000
6387,41.000000
6388,22.000000
6389,2.000000
6390,9.000000
6391,7.000000
6392,17.000000
6393,22.000000
6394,41.000000
6395,28.000000
6396,2.000000
6397,23.000000
6398,13.000000
6399,4.000000
6400,37.000000
6401,1.000000
6402,6.000000
6403,12.000000
6404,10.000000
6405,3.000000
6406,9.000000
6407,28.000000
6408,45.000000
6409,48.000000
6410,13.000000
6411,34.000000
6412,34.000000
6413,75.000000
6414,206.000000
6415,111.000000
6416,53.000000
6417,85.000000
6418,44.000000
6419,18.000000
6420,18.000000
6421,8.000000
6422,13.000000
6423,23.000000
6424,24.000000
6425,18.000000
6426,21.000000
6427,12.000000
6428,33.000000
6429,41.000000
6430,22.000000
6431,27.000000
6432,13.000000
6433,66.000000
6434,16.000000
6435,56.000000
6436,27.000000
6437,28.000000
6438,80.000000
6439,72.000000
6440,27.000000
6441,98.000000
6442,45.000000
6443,48.000000
6444,100.000000
6445,18.000000
6446,38.000000
6447,20.000000
6448,9.000000
6449,17.000000
6450,21.000000
6451,30.000000
6452,20.000000
6453,8.000000
6454,81.000000
6455,37.000000
6456,19.000000
6457,55.000000
6458,33.000000
6459,30.000000
6460,19.000000
6461,38.000000
6462,46.000000
6463,25.000000
6464,17.000000
6465,10.000000
6466,40.000000
6467,34.000000
6468,73.000000
6469,18.000000
6470,30.000000
6471,44.000000
6472,18.000000
6473,60.000000
6474,56.000000
6475,50.000000
6476,11.000000
6477,32.000000
6478,23.000000
6479,39.000000
6480,31.000000
6481,13.000000
6482,27.000000
6483,20.000000
6484,25.000000
6485,21.000000
6486,25.000000
6487,23.000000
6488,43.000000
6489,34.000000
6490,26.000000
6491,14.000000
6492,40.000000
6493,19.000000
6494,30.000000
6495,41.000000
6496,49.000000
6497,33.000000
6498,51.000000
6499,47.000000
6500,47.000000
6501,2.000000
6502,20.000000
6503,19.000000
6504,14.000000
6505,17.000000
6506,25.000000
6507,26.000000
6508,14.000000
6509,15.000000
6510,30.000000
6511,16.000000
6512,7.000000
6513,5.000000
6514,20.000000
6515,13.000000
6516,23.000000
6517,22.000000
6518,7.000000
6519,73.000000
6520,53.000000
6521,23.000000
6522,14.000000
6523,23.000000
6524,14.000000
6525,28.000000
6526,30.000000
6527,16.000000
6528,31.000000
6529,8.000000
6530,34.000000
6531,34.000000
6532,15.000000
6533,26.000000
6534,49.000000
6535,12.000000
6536,31.000000
6537,29.000000
6538,14.000000
6539,17.000000
6540,8.000000
6541,34.000000
6542,69.000000
6543,37.000000
6544,39.000000
6545,15.000000
6546,117.000000
6547,7.000000
6548,38.000000
6549,7.000000
6550,32.000000
6551,20.000000
6552,15.000000
6553,44.000000
6554,11.000000
6555,13.000000
6556,13.000000
6557,40.000000
6558,33.000000
6559,31.000000
6560,24.000000
6561,46.000000
6562,38.000000
6563,8.000000
6564,13.000000
6565,34.000000
6566,29.000000
6567,16.000000
6568,22.000000
6569,22.000000
6570,37.000000
6571,27.000000
6572,36.000000
6573,15.000000
6574,14.000000
6575,25.000000
6576,8.000000
6577,23.000000
6578,15.000000
6579,23.000000
6580,11.000000
6581,32.000000
6582,1.000000
6583,15.000000
6584,9.000000
6585,27.000000
6586,8.000000
6587,5.000000
6588,28.000000
6589,25.000000
6590,2.000000
6591,5.000000
6592,7.000000
6593,10.000000
6594,19.000000
6595,66.000000
6596,34.000000
6597,28.000000
6598,16.000000
6599,8.000000
6600,14.000000
6601,3.000000
6602,13.000000
6603,7.000000
6604,10.000000
6605,11.000000
6606,10.000000
6607,14.000000
6608,14.000000
6609,8.000000
6610,10.000000
6611,14.000000
6612,15.000000
6613,13.000000
6614,18.000000
6615,5.000000
6616,74.000000
6617,49.000000
6618,60.000000
6619,36.000000
6620,7.000000
6621,5.000000
6622,11.000000
6623,5.000000
6624,5.000000
6625,35.000000
6626,6.000000
6627,14.000000
6628,2.000000
6629,2.000000
6630,3.000000
6631,5.000000
6632,2.000000
6633,30.000000
6634,34.000000
6635,40.000000
6636,42.000000
6637,21.000000
6638,36.000000
6639,24.000000
6640,14.000000
6641,11.000000
6642,16.000000
6643,22.000000
6644,14.000000
6645,16.000000
6646,11.000000
6647,38.000000
6648,28.000000
6649,33.000000
6650,35.000000
6651,18.000000
6652,29.000000
6653,7.000000
6654,27.000000
6655,58.000000
6656,64.000000
6657,68.000000
6658,11.000000
6659,9.000000
6660,8.000000
6661,14.000000
6662,14.000000
6663,11.000000
6664,19.000000
6665,10.000000
6666,14.000000
6667,12.000000
6668,32.000000
6669,9.000000
6670,6.000000
6671,3.000000
6672,6.000000
6673,8.000000
6674,13.000000
6675,3.000000
6676,40.000000
6677,36.000000
6678,11.000000
6679,10.000000
6680,10.000000
6681,19.000000
6682,35.000000
6683,12.000000
6684,17.000000
6685,11.000000
6686,44.000000
6687,45.000000
6688,14.000000
6689,5.000000
6690,34.000000
6691,17.000000
6692,19.000000
6693,8.000000
6694,24.000000
6695,12.000000
6696,37.000000
6697,46.000000
6698,25.000000
6699,16.000000
6700,6.000000
6701,26.000000
6702,15.000000
6703,31.000000
6704,32.000000
6705,22.000000
6706,30.000000
6707,24.000000
6708,21.000000
6709,3.000000
6710,34.000000
6711,41.000000
6712,45.000000
6713,45.000000
6714,27.000000
6715,23.000000
6716,32.000000
6717,33.000000
6718,3.000000
6719,6.000000
6720,12.000000
6721,8.000000
6722,7.000000
6723,10.000000
6724,14.000000
6725,13.000000
6726,26.000000
6727,5.000000
6728,5.000000
6729,8.000000
6730,50.000000
6731,26.000000
6732,104.000000
6733,13.000000
6734,6.000000
6735,4.000000
6736,23.000000
6737,22.000000
6738,1.000000
6739,46.000000
6740,19.000000
6741,17.000000
6742,31.000000
6743,11.000000
6744,10.000000
6745,20.000000
6746,14.000000
6747,12.000000
6748,9.000000
6749,18.000000
6750,12.000000
6751,8.000000
6752,12.000000
6753,7.000000
6754,23.000000
6755,10.000000
6756,6.000000
6757,53.000000
6758,1.000000
6759,8.000000
6760,21.000000
6761,11.000000
6762,13.000000
6763,17.000000
6764,45.000000
6765,33.000000
6766,19.000000
6767,5.000000
6768,5.000000
6769,22.000000
6770,7.000000
6771,3.000000
6772,14.000000
6773,7.000000
6774,8.000000
6775,2.000000
6776,10.000000
6777,2.000000
6778,2.000000
6779,2.000000
6780,9.000000
6781,5.000000
6782,8.000000
6783,9.000000
6784,8.000000
6785,4.000000
6786,156.000000
6787,23.000000
6788,27.000000
6789,45.000000
6790,23.000000
6791,14.000000
6792,64.000000
6793,26.000000
6794,62.000000
6795,6.000000
6796,5.000000
6797,10.000000
6798,47.000000
6799,14.000000
6800,14.000000
6801,36.000000
6802,4.000000
6803,18.000000
6804,6.000000
6805,9.000000
6806,24.000000
6807,27.000000
6808,26.000000
6809,44.000000
6810,30.000000
6811,14.000000
6812,39.000000
6813,12.000000
6814,39.000000
6815,31.000000
6816,35.000000
6817,12.000000
6818,18.000000
6819,26.000000
6820,12.000000
6821,18.000000
6822,36.000000
6823,37.000000
6824,14.000000
6825,42.000000
6826,8.000000
6827,3.000000
6828,4.000000
6829,9.000000
6830,5.000000
6831,14.000000
6832,15.000000
6833,13.000000
6834,2.000000
6835,5.000000
6836,11.000000
6837,5.000000
6838,30.000000
6839,9.000000
6840,41.000000
6841,20.000000
6842,13.000000
6843,5.000000
6844,6.000000
6845,8.000000
6846,17.000000
6847,37.000000
6848,12.000000
6849,19.000000
6850,19.000000
6851,27.000000
6852,9.000000
6853,46.000000
6854,18.000000
6855,42.000000
6856,39.000000
6857,19.000000
6858,19.000000
6859,3.000000
6860,3.000000
6861,24.000000
6862,18.000000
6863,15.000000
6864,16.000000
6865,13.000000
6866,40.000000
6867,68.000000
6868,1.000000
6869,62.000000
6870,26.000000
6871,13.000000
6872,39.000000
6873,18.000000
6874,53.000000
6875,35.000000
6876,16.000000
6877,5.000000
6878,19.000000
6879,7.000000
6880,52.000000
6881,2.000000
6882,15.000000
6883,26.000000
6884,13.000000
6885,12.000000
6886,15.000000
6887,30.000000
6888,18.000000
6889,40.000000
6890,10.000000
6891,62.000000
6892,15.000000
6893,27.000000
6894,8.000000
6895,21.000000
6896,15.000000
6897,17.000000
6898,16.000000
6899,2.000000
6900,35.000000
6901,7.000000
6902,18.000000
6903,9.000000
6904,5.000000
6905,4.000000
6906,14.000000
6907,19.000000
6908,6.000000
6909,4.000000
6910,3.000000
6911,4.000000
6912,56.000000
6913,6.000000
6914,7.000000
6915,10.000000
6916,18.000000
6917,27.000000
6918,10.000000
6919,9.000000
6920,16.000000
6921,10.000000
6922,8.000000
6923,20.000000
6924,11.000000
6925,6.000000
6926,16.000000
6927,6.000000
6928,11.000000
6929,8.000000
6930,19.000000
6931,7.000000
6932,11.000000
6933,12.000000
6934,10.000000
6935,6.000000
6936,9.000000
6937,30.000000
6938,3.000000
6939,28.000000
6940,31.000000
6941,22.000000
6942,20.000000
6943,50.000000
6944,5.000000
6945,10.000000
6946,18.000000
6947,52.000000
6948,7.000000
6949,12.000000
6950,38.000000
6951,16.000000
6952,21.000000
6953,20.000000
6954,52.000000
6955,17.000000
6956,17.000000
6957,13.000000
6958,39.000000
6959,12.000000
6960,8.000000
6961,27.000000
6962,43.000000
6963,43.000000
6964,16.000000
6965,42.000000
6966,28.000000
6967,28.000000
6968,49.000000
6969,32.000000
6970,24.000000
6971,2.000000
6972,33.000000
6973,37.000000
6974,37.000000
6975,38.000000
6976,36.000000
6977,43.000000
6978,51.000000
6979,45.000000
6980,52.000000
6981,15.000000
6982,30.000000
6983,24.000000
6984,28.000000
6985,35.000000
6986,14.000000
6987,39.000000
6988,39.000000
6989,27.000000
6990,30.000000
6991,43.000000
6992,17.000000
