node,value
6221,0.255385
6222,0.300403
6223,0.156667
6224,0.266667
6225,0.313846
6226,0.376190
6227,0.376190
6228,0.366667
6229,0.439744
6230,0.231127
6231,1.000000
6232,0.343915
6233,0.380952
6234,0.242424
6235,0.346774
6236,0.257471
6237,0.234708
6238,0.239744
6239,0.318318
6240,0.287929
6241,0.156863
6242,0.274652
6243,0.647619
6244,0.050922
6245,0.260976
6246,0.335968
6247,0.405263
6248,0.233286
6249,0.087912
6250,0.266102
6251,0.274854
6252,0.169811
6253,0.490476
6254,0.142857
6255,0.206763
6256,0.280769
6257,0.666667
6258,0.155242
6259,0.333333
6260,0.255556
6261,0.549451
6262,0.484848
6263,0.538462
6264,0.636364
6265,0.208945
6266,0.139706
6267,0.187879
6268,0.151147
6269,0.230769
6270,0.215774
6271,0.163664
6272,0.242857
6273,0.257143
6274,0.267974
6275,0.166667
6276,0.182266
6277,0.700000
6278,0.500000
6279,0.282051
6280,0.084677
6281,0.267196
6282,0.225108
6283,0.316923
6284,0.401220
6285,0.666667
6286,0.466667
6287,0.466667
6288,0.833333
6289,0.466667
6290,0.333333
6291,0.800000
6292,0.533333
6293,0.178571
6294,0.092683
6295,0.286988
6296,0.333333
6297,0.132353
6298,0.174194
6299,0.428571
6300,0.500000
6301,0.352273
6302,0.116667
6303,0.177778
6304,0.083744
6305,0.231702
6306,0.405263
6307,0.227041
6308,0.131034
6309,0.225296
6310,0.351261
6311,0.408333
6312,0.200000
6313,0.457364
6314,0.358696
6315,0.384211
6316,0.209644
6317,0.237346
6318,0.363025
6319,0.290043
6320,0.125575
6321,0.044803
6322,1.000000
6323,0.272727
6324,0.272727
6325,0.568841
6326,0.331401
6327,0.339496
6328,0.300211
6329,0.253968
6330,0.136501
6331,0.338462
6332,0.450000
6333,0.503623
6334,0.376894
6335,0.261438
6336,0.277428
6337,0.266667
6338,0.272727
6339,0.608187
6340,0.471429
6341,0.536765
6342,0.166667
6343,0.566667
6344,0.477124
6345,0.944444
6346,0.484848
6347,0.068725
6348,0.200000
6349,0.283718
6350,0.347578
6351,0.348792
6352,0.500000
6353,0.055556
6354,0.254545
6355,0.276923
6356,0.095588
6357,0.350649
6358,0.286667
6359,0.344758
6360,0.515152
6361,0.164773
6362,0.184541
6363,0.207692
6364,0.361111
6365,0.696970
6366,0.394737
6367,0.432258
6368,0.450216
6369,0.476923
6370,0.282486
6371,0.431818
6372,0.368421
6373,0.190476
6374,0.421538
6375,0.542484
6376,0.075599
6377,0.275862
6378,0.176343
6379,0.307359
6380,0.238095
6381,0.333333
6382,0.326797
6383,0.260250
6384,0.045455
6385,0.333333
6386,0.464286
6387,0.346341
6388,0.562771
6389,0.562771
6390,0.194444
6391,0.380952
6392,0.286765
6393,0.181818
6394,0.204878
6395,0.492063
6396,0.492063
6397,0.324111
6398,0.474359
6399,0.474359
6400,0.265766
6401,0.265766
6402,0.133333
6403,0.287879
6404,0.222222
6405,0.222222
6406,0.250000
6407,0.240741
6408,0.326263
6409,0.239362
6410,0.384615
6411,0.288770
6412,0.326203
6413,0.235676
6414,0.092067
6415,0.125307
6416,0.252540
6417,0.180392
6418,0.180761
6419,0.111111
6420,0.169935
6421,0.321429
6422,0.217949
6423,0.474308
6424,0.409420
6425,0.444444
6426,0.342857
6427,0.181818
6428,0.234848
6429,0.291463
6430,0.458874
6431,0.341880
6432,0.538462
6433,0.237762
6434,0.516667
6435,0.244156
6436,0.319088
6437,0.444444
6438,0.275316
6439,0.189750
6440,0.780627
6441,0.295813
6442,0.362626
6443,0.441489
6444,0.315354
6445,0.549020
6446,0.327169
6447,0.426316
6448,0.666667
6449,0.500000
6450,0.480952
6451,0.326437
6452,0.478947
6453,0.178571
6454,0.335494
6455,0.273273
6456,0.128655
6457,0.346128
6458,0.350379
6459,0.188506
6460,0.198830
6461,0.250356
6462,0.339130
6463,0.660000
6464,0.323529
6465,0.088889
6466,0.246154
6467,0.450980
6468,0.221461
6469,0.267974
6470,0.390805
6471,0.302326
6472,0.267974
6473,0.307910
6474,0.261039
6475,0.144490
6476,0.509091
6477,0.189516
6478,0.446640
6479,0.304993
6480,0.240860
6481,0.115385
6482,0.430199
6483,0.347368
6484,0.290000
6485,0.290476
6486,0.216667
6487,0.284585
6488,0.297896
6489,0.409982
6490,0.209231
6491,0.340659
6492,0.389744
6493,0.602339
6494,0.411494
6495,0.342683
6496,0.272959
6497,0.166667
6498,0.298039
6499,0.151711
6500,0.251619
6501,0.251619
6502,0.136842
6503,0.350877
6504,0.604396
6505,0.514706
6506,0.446667
6507,0.372308
6508,0.615385
6509,0.409524
6510,0.296552
6511,0.483333
6512,0.333333
6513,0.100000
6514,0.584211
6515,0.307692
6516,0.486166
6517,0.402597
6518,0.428571
6519,0.303272
6520,0.259071
6521,0.379447
6522,0.241758
6523,0.063241
6524,0.109890
6525,0.219577
6526,0.174713
6527,0.333333
6528,0.339785
6529,0.750000
6530,0.181818
6531,0.376114
6532,0.361905
6533,0.366154
6534,0.278061
6535,0.212121
6536,0.520430
6537,0.344828
6538,0.219780
6539,0.294118
6540,0.071429
6541,0.522282
6542,0.243819
6543,0.432432
6544,0.236167
6545,0.438095
6546,0.118921
6547,0.380952
6548,0.098151
6549,0.809524
6550,0.370968
6551,0.500000
6552,0.419048
6553,0.119450
6554,0.581818
6555,0.435897
6556,0.782051
6557,0.353846
6558,0.331439
6559,0.483871
6560,0.521739
6561,0.263768
6562,0.426743
6563,0.678571
6564,0.307692
6565,0.344029
6566,0.295567
6567,0.883333
6568,0.632035
6569,0.363636
6570,0.531532
6571,0.518519
6572,0.373016
6573,0.333333
6574,0.175824
6575,0.386667
6576,0.357143
6577,0.541502
6578,0.304762
6579,0.284585
6580,0.727273
6581,0.459677
6582,0.459677
6583,0.009524
6584,0.388889
6585,0.096866
6586,0.250000
6587,0.400000
6588,0.150794
6589,0.190000
6590,0.190000
6591,0.700000
6592,0.428571
6593,0.133333
6594,0.134503
6595,0.075991
6596,0.171123
6597,0.211640
6598,0.225000
6599,0.678571
6600,0.428571
6601,0.333333
6602,0.217949
6603,0.142857
6604,0.777778
6605,0.345455
6606,0.355556
6607,0.439560
6608,0.208791
6609,0.178571
6610,0.155556
6611,0.120879
6612,0.171429
6613,0.179487
6614,0.189542
6615,0.600000
6616,0.118104
6617,0.192177
6618,0.181356
6619,0.276190
6620,0.333333
6621,0.400000
6622,0.236364
6623,0.300000
6624,0.500000
6625,0.078992
6626,0.333333
6627,0.109890
6628,0.109890
6629,0.109890
6630,0.333333
6631,0.400000
6632,1.000000
6633,0.190805
6634,0.303030
6635,0.238462
6636,0.248548
6637,0.419048
6638,0.195238
6639,0.195652
6640,0.373626
6641,0.272727
6642,0.158333
6643,0.151515
6644,0.263736
6645,0.291667
6646,0.309091
6647,0.192034
6648,0.333333
6649,0.289773
6650,0.263866
6651,0.385621
6652,0.325123
6653,0.142857
6654,0.245014
6655,0.328494
6656,0.226687
6657,0.115013
6658,0.763636
6659,0.916667
6660,0.750000
6661,0.472527
6662,0.472527
6663,0.600000
6664,0.339181
6665,0.488889
6666,0.153846
6667,0.257576
6668,0.197581
6669,0.250000
6670,0.333333
6671,0.333333
6672,0.133333
6673,0.035714
6674,0.192308
6675,0.192308
6676,0.483333
6677,0.252381
6678,0.181818
6679,0.111111
6680,0.088889
6681,0.204678
6682,0.341176
6683,0.484848
6684,0.301471
6685,0.436364
6686,0.107822
6687,0.176768
6688,0.417582
6689,0.500000
6690,0.272727
6691,0.169118
6692,0.116959
6693,0.214286
6694,0.213768
6695,0.242424
6696,0.220721
6697,0.161353
6698,0.163333
6699,0.100000
6700,0.533333
6701,0.363077
6702,0.361905
6703,0.122581
6704,0.161290
6705,0.350649
6706,0.280460
6707,0.260870
6708,0.290476
6709,0.666667
6710,0.176471
6711,0.148780
6712,0.316162
6713,0.356566
6714,0.555556
6715,0.102767
6716,0.197581
6717,0.331439
6718,0.331439
6719,0.066667
6720,0.242424
6721,0.500000
6722,0.476190
6723,0.222222
6724,0.252747
6725,0.307692
6726,0.153846
6727,0.400000
6728,0.300000
6729,0.464286
6730,0.322449
6731,0.246154
6732,0.098208
6733,0.089744
6734,0.200000
6735,0.200000
6736,0.308300
6737,0.307359
6738,0.307359
6739,0.197101
6740,0.339181
6741,0.132353
6742,0.182796
6743,0.509091
6744,0.422222
6745,0.294737
6746,0.494505
6747,0.363636
6748,0.500000
6749,0.156863
6750,0.242424
6751,0.642857
6752,0.378788
6753,0.238095
6754,0.075099
6755,0.155556
6756,0.666667
6757,0.160377
6758,0.160377
6759,0.392857
6760,0.128571
6761,0.236364
6762,0.307692
6763,0.389706
6764,0.140404
6765,0.325758
6766,0.432749
6767,0.300000
6768,0.800000
6769,0.125541
6770,0.523810
6771,0.333333
6772,0.296703
6773,0.428571
6774,0.392857
6775,1.000000
6776,0.266667
6777,1.000000
6778,1.000000
6779,1.000000
6780,0.194444
6781,0.400000
6782,0.571429
6783,0.333333
6784,0.607143
6785,0.666667
6786,0.137386
6787,0.300395
6788,0.358974
6789,0.281818
6790,0.486166
6791,0.626374
6792,0.181052
6793,0.224615
6794,0.205182
6795,0.600000
6796,0.400000
6797,0.177778
6798,0.284921
6799,0.384615
6800,0.274725
6801,0.200000
6802,0.333333
6803,0.196078
6804,0.400000
6805,0.500000
6806,0.213768
6807,0.373219
6808,0.246154
6809,0.336152
6810,0.567816
6811,0.725275
6812,0.411606
6813,0.136364
6814,0.334683
6815,0.245161
6816,0.309244
6817,0.106061
6818,0.379085
6819,0.310769
6820,0.121212
6821,0.385621
6822,0.246032
6823,0.306306
6824,0.538462
6825,0.265970
6826,0.214286
6827,0.333333
6828,0.666667
6829,0.250000
6830,0.100000
6831,0.274725
6832,0.228571
6833,0.128205
6834,0.128205
6835,0.100000
6836,0.563636
6837,0.700000
6838,0.335632
6839,0.138889
6840,0.151220
6841,0.136842
6842,0.230769
6843,0.700000
6844,0.466667
6845,0.500000
6846,0.095588
6847,0.118619
6848,0.257576
6849,0.245614
6850,0.508772
6851,0.222222
6852,0.083333
6853,0.118841
6854,0.235294
6855,0.144019
6856,0.145749
6857,0.280702
6858,0.081871
6859,0.081871
6860,0.333333
6861,0.159420
6862,0.359477
6863,0.238095
6864,0.316667
6865,0.397436
6866,0.325641
6867,0.236611
6868,0.236611
6869,0.248017
6870,0.089231
6871,0.282051
6872,0.221323
6873,0.516340
6874,0.153846
6875,0.198319
6876,0.291667
6877,0.300000
6878,0.339181
6879,0.238095
6880,0.142534
6881,0.142534
6882,0.085714
6883,0.126154
6884,0.243590
6885,0.272727
6886,0.085714
6887,0.204598
6888,0.189542
6889,0.158974
6890,0.444444
6891,0.070333
6892,0.209524
6893,0.202279
6894,0.321429
6895,0.214286
6896,0.352381
6897,0.110294
6898,0.225000
6899,0.225000
6900,0.129412
6901,0.333333
6902,0.228758
6903,0.361111
6904,0.500000
6905,0.333333
6906,0.472527
6907,0.467836
6908,0.266667
6909,0.333333
6910,1.000000
6911,0.500000
6912,0.222727
6913,0.333333
6914,0.333333
6915,0.422222
6916,0.320261
6917,0.068376
6918,0.222222
6919,0.222222
6920,0.150000
6921,0.222222
6922,0.535714
6923,0.642105
6924,0.272727
6925,0.200000
6926,0.158333
6927,0.333333
6928,0.145455
6929,0.107143
6930,0.152047
6931,0.476190
6932,0.363636
6933,0.136364
6934,0.400000
6935,0.133333
6936,0.388889
6937,0.291954
6938,0.333333
6939,0.492063
6940,0.305376
6941,0.298701
6942,0.389474
6943,0.257143
6944,0.300000
6945,0.200000
6946,0.222222
6947,0.156109
6948,0.238095
6949,0.075758
6950,0.233286
6951,0.166667
6952,0.385714
6953,0.147368
6954,0.260935
6955,0.220588
6956,0.220588
6957,0.064103
6958,0.051282
6959,0.227273
6960,0.142857
6961,0.213675
6962,0.160576
6963,0.483942
6964,0.125000
6965,0.432056
6966,0.291005
6967,0.288360
6968,0.362245
6969,0.362903
6970,0.195652
6971,0.195652
6972,0.498106
6973,0.220721
6974,0.321321
6975,0.284495
6976,0.257143
6977,0.310078
6978,0.217255
6979,0.203030
6980,0.176471
6981,0.590476
6982,0.294253
6983,0.500000
6984,0.320106
6985,0.299160
6986,0.461538
6987,0.207827
6988,0.319838
6989,0.378917
6990,0.298851
6991,0.272425
6992,0.375000
6993,0.318182
6994,0.248276
6995,0.295385
6996,0.235507
6997,0.359684
6998,0.114286
6999,0.500000
7000,0.340580
7001,0.321429
7002,0.178571
7003,0.186813
7004,0.400000
7005,0.154412
7006,0.119430
7007,0.214286
7008,0.476190
7009,0.291787
7010,0.316206
7011,0.263214
7012,0.263214
7013,0.364672
7014,0.700000
7015,0.472222
7016,0.110223
7017,0.403941
7018,0.238462
7019,0.358871
7020,0.310160
7021,0.144897
7022,0.272727
7023,0.311111
7024,0.229630
7025,0.192653
7026,0.415584
7027,0.268939
7028,0.286154
7029,0.571429
7030,0.411255
7031,0.600000
7032,0.230769
7033,0.450549
7034,0.320565
7035,0.406154
7036,0.533333
7037,0.244186
7038,0.296296
7039,0.295385
7040,0.526316
7041,0.761905
7042,0.600000
7043,0.350000
7044,0.342803
7045,0.273171
7046,0.447368
7047,0.293103
7048,0.342105
7049,0.636364
7050,0.442029
7051,0.750000
7052,0.552381
7053,0.319820
7054,0.120000
7055,0.354023
7056,0.283871
7057,0.418972
7058,0.480952
7059,0.311111
7060,0.500000
7061,0.229249
7062,0.177979
7063,0.324675
7064,0.658333
7065,0.526154
7066,0.526154
7067,0.116959
7068,0.131054
7069,0.142857
7070,0.142857
7071,0.307692
7072,0.294872
7073,0.133333
7074,0.175824
7075,0.428571
7076,0.642857
7077,0.533333
7078,0.075099
7079,0.333333
7080,0.071429
7081,0.333333
7082,0.374269
7083,0.088235
7084,0.102564
7085,0.416667
7086,0.236842
7087,0.236364
7088,0.170290
7089,0.444444
7090,0.257353
7091,0.422222
7092,0.357143
7093,0.183824
7094,0.178571
7095,0.178571
7096,0.363636
7097,0.333333
7098,0.166667
7099,0.086580
7100,0.329710
7101,0.409091
7102,0.169118
7103,0.244444
7104,0.333333
7105,0.400000
7106,0.473684
7107,0.015152
7108,0.178151
7109,0.190476
7110,0.254545
7111,0.378788
7112,0.333333
7113,0.318182
7114,0.300000
7115,0.159544
7116,0.220690
7117,0.615385
7118,0.463235
7119,0.550000
7120,0.200000
7121,0.140212
7122,0.131579
7123,0.115385
7124,0.137931
7125,0.242424
7126,0.320158
7127,0.320158
7128,0.333333
7129,0.091667
7130,0.287879
7131,0.619048
7132,0.222672
7133,0.193333
7134,0.045455
7135,0.163399
7136,0.292490
7137,0.133333
7138,0.375000
7139,0.237179
7140,0.251129
7141,0.217949
7142,0.392157
7143,0.227195
7144,0.419048
7145,0.466667
7146,0.581818
7147,0.391304
7148,0.298246
7149,0.667692
7150,0.666667
7151,0.333333
7152,0.200000
7153,0.320106
7154,0.056899
7155,0.114286
7156,0.142857
7157,0.264706
7158,0.075758
7159,0.333333
7160,0.115385
7161,0.072727
7162,0.072727
7163,0.428571
7164,0.333333
7165,0.500000
7166,0.138889
7167,0.285714
7168,0.111111
7169,0.257576
7170,0.227941
7171,0.428571
7172,0.428571
7173,0.155556
7174,0.155556
7175,0.190476
7176,0.166667
7177,0.555556
7178,0.291667
7179,0.454545
7180,0.600000
7181,0.161905
7182,0.161905
7183,0.333333
7184,0.200000
7185,1.000000
7186,1.000000
7187,0.476190
7188,0.121212
7189,0.105202
7190,0.094737
7191,0.344828
7192,0.263158
7193,0.800000
7194,0.277778
7195,0.666667
7196,0.378788
7197,0.346341
7198,0.158926
7199,0.356506
7200,0.138889
7201,0.527778
7202,0.333333
7203,0.357143
7204,0.102767
7205,0.069264
7206,0.333333
7207,0.380952
7208,0.296703
7209,0.272727
7210,0.274854
7211,0.292398
7212,0.400000
7213,0.400000
7214,0.309524
7215,0.286550
7216,1.000000
7217,0.527778
7218,0.457516
7219,0.500000
7220,0.320513
7221,0.228758
7222,0.209150
7223,0.169118
7224,0.084211
7225,0.333333
7226,0.357143
7227,0.333333
7228,0.279412
7229,0.336842
7230,0.220779
7231,0.248366
7232,0.197628
7233,0.197436
7234,0.333333
7235,0.274286
7236,0.218972
7237,0.238095
7238,1.000000
7239,0.155797
7240,0.263158
7241,0.422222
7242,0.118341
7243,0.310769
7244,0.357143
7245,0.210145
7246,0.379447
7247,0.235294
7248,0.261538
7249,0.076923
7250,0.175385
7251,0.461538
7252,0.310541
7253,0.163043
7254,0.375000
7255,0.532308
7256,0.595588
7257,0.262185
7258,0.260042
7259,0.264225
7260,0.278281
7261,0.200000
7262,1.000000
7263,0.438095
7264,0.095238
7265,1.000000
7266,0.090909
7267,0.328042
7268,0.432749
7269,0.432749
7270,0.222222
7271,0.200000
7272,0.133333
7273,0.200000
7274,0.249462
7275,0.273333
7276,0.254545
7277,0.200000
7278,0.476190
7279,0.200000
7280,0.111111
7281,0.250000
7282,0.200000
7283,0.200000
7284,0.114286
7285,0.114286
7286,0.209524
7287,0.156863
7288,0.107143
7289,0.285714
7290,0.285714
7291,0.333333
7292,0.102564
7293,0.022222
7294,0.333333
7295,0.223529
7296,0.496774
7297,0.275362
7298,0.245161
7299,0.423645
7300,0.497537
7301,0.535613
7302,0.252964
7303,0.557895
7304,0.446667
7305,0.284921
7306,0.321739
7307,0.367424
7308,0.560847
7309,0.357143
7310,0.334875
7311,0.467532
7312,0.076923
7313,0.436364
7314,0.090909
7315,0.136364
7316,0.101075
7317,0.125541
7318,0.230159
7319,0.125641
7320,0.239130
7321,0.330882
7322,0.600000
7323,0.141667
7324,0.472222
7325,0.294253
7326,0.711111
7327,0.407115
7328,0.156923
7329,0.410526
7330,0.538012
7331,0.308300
7332,0.432900
7333,0.124157
7334,0.257310
7335,0.308468
7336,0.333333
7337,0.063158
7338,0.281124
7339,0.238095
7340,0.238095
7341,0.111111
7342,0.250000
7343,0.424242
7344,0.276190
7345,0.285714
7346,0.307692
7347,0.583333
7348,0.181818
7349,0.321429
7350,0.160269
7351,0.160269
7352,0.264706
7353,0.500000
7354,0.428571
7355,0.431159
7356,0.424242
7357,0.201426
7358,0.201426
7359,0.200000
7360,0.272059
7361,0.200000
7362,0.189542
7363,0.254545
7364,0.447619
7365,0.086155
7366,0.083333
7367,0.058824
7368,0.228261
7369,0.151642
7370,0.496732
7371,0.476923
7372,0.555556
7373,0.109091
7374,0.200000
7375,0.257471
7376,0.433824
7377,0.249495
7378,0.100000
7379,0.200000
7380,0.316176
7381,0.358333
7382,0.200000
7383,0.281046
7384,0.287805
7385,0.272727
7386,0.333333
7387,0.406926
7388,0.376068
7389,0.641667
7390,0.433846
7391,0.272425
7392,0.359408
7393,0.406667
7394,0.343902
7395,0.107143
7396,0.491228
7397,0.166512
7398,0.223790
7399,0.182376
7400,0.416667
7401,0.208503
7402,0.225717
7403,0.244872
7404,0.600000
7405,0.205263
7406,0.323529
7407,0.308824
7408,0.351648
7409,0.101538
7410,0.114286
7411,0.500000
7412,1.000000
7413,0.222222
7414,0.222222
7415,0.411765
7416,0.358974
7417,0.418301
7418,0.285714
7419,1.000000
7420,0.151515
7421,0.178571
7422,0.269006
7423,0.166667
7424,0.428571
7425,0.454545
7426,0.400000
7427,0.266667
7428,0.303030
7429,0.100407
7430,0.100407
7431,0.100407
7432,0.417582
7433,0.391813
7434,0.245059
7435,0.125480
7436,0.286765
7437,0.516667
7438,0.115385
7439,0.127544
7440,0.228261
7441,0.216931
7442,0.483333
7443,0.220690
7444,0.454545
7445,0.166667
7446,0.392157
7447,0.400000
7448,0.200000
7449,0.136842
7450,0.186207
7451,0.330000
7452,0.300000
7453,0.320106
7454,0.476190
7455,0.555556
7456,0.400000
7457,0.256614
7458,0.111111
7459,0.400000
7460,0.266667
7461,0.266667
7462,0.133333
7463,0.333333
7464,0.533333
7465,0.038095
7466,0.190476
7467,0.266667
7468,0.266667
7469,0.666667
7470,0.111111
7471,0.193732
7472,0.388889
7473,0.314286
7474,0.258333
7475,0.416667
7476,0.400000
7477,0.333333
7478,0.220588
7479,0.619048
7480,0.370370
7481,0.560440
7482,0.400000
7483,0.400000
7484,0.136364
7485,0.181818
7486,0.455882
7487,0.395238
7488,0.176667
7489,0.777778
7490,0.293478
7491,0.466667
7492,0.295455
7493,0.455882
7494,0.583333
7495,0.485380
7496,0.333333
7497,0.418301
7498,0.417582
7499,0.426316
7500,0.400000
7501,0.133333
7502,0.333333
7503,0.234483
7504,0.504762
7505,0.352941
7506,0.202279
7507,0.356725
7508,0.500000
7509,0.304615
7510,0.288889
7511,0.285714
7512,0.283333
7513,0.400000
7514,0.393939
7515,0.171429
7516,0.106061
7517,0.213439
7518,0.227273
7519,0.289855
7520,0.190476
7521,0.333333
7522,0.285714
7523,0.438095
7524,0.419048
7525,1.000000
7526,0.194444
7527,0.266667
7528,0.266667
7529,1.000000
7530,0.157784
7531,0.097884
7532,0.378947
7533,0.227596
7534,0.244444
7535,0.266667
7536,0.385965
7537,0.619048
7538,0.593407
7539,0.376623
7540,0.200000
7541,0.648352
7542,0.047619
7543,0.500000
7544,0.500000
7545,0.177778
7546,0.091667
7547,0.425403
7548,0.222222
7549,0.285714
7550,0.285714
7551,0.223810
7552,0.181818
7553,0.333333
7554,0.200000
7555,0.333333
7556,0.600000
7557,0.208333
7558,0.200000
7559,0.206774
7560,0.250000
7561,0.333333
7562,0.453782
7563,0.188145
7564,0.160198
7565,0.343902
7566,0.153968
7567,0.153846
7568,0.090909
7569,0.345455
7570,0.138889
7571,0.288889
7572,0.600000
7573,0.800000
7574,0.332483
7575,0.251773
7576,0.206767
7577,0.153439
7578,0.067213
7579,0.358974
7580,0.500000
7581,0.253333
7582,0.273333
7583,0.210145
7584,0.215789
7585,0.293333
7586,0.376190
7587,0.171429
7588,0.335968
7589,0.380117
7590,0.150030
7591,0.151515
7592,0.066667
7593,0.142857
7594,0.100379
7595,0.266667
7596,0.250000
7597,0.072727
7598,0.094203
7599,0.249462
7600,0.206897
7601,0.163147
7602,0.367589
7603,0.433333
7604,0.607143
7605,0.257576
7606,0.277778
7607,0.333333
7608,0.391304
7609,0.277778
7610,0.222222
7611,0.351779
7612,0.351779
7613,0.500000
7614,0.505929
7615,0.155556
7616,0.125000
7617,0.245614
7618,0.198830
7619,0.223810
7620,0.117647
7621,0.276353
7622,0.266667
7623,0.357143
7624,0.457143
7625,0.416667
7626,0.252632
7627,0.338235
7628,0.428571
7629,0.333333
7630,0.490909
7631,0.651515
7632,0.222222
7633,0.320565
7634,0.344538
7635,0.200000
7636,0.283019
7637,0.470588
7638,0.384058
7639,0.463158
7640,0.619048
7641,0.313846
7642,0.590476
7643,0.150052
7644,0.187135
7645,0.444444
7646,0.412879
7647,0.352227
7648,0.733333
7649,0.400000
7650,0.400000
7651,0.109091
7652,0.278226
7653,0.132308
7654,0.488889
7655,0.327273
7656,0.320513
7657,0.177778
7658,0.102564
7659,0.127273
7660,0.327485
7661,0.096667
7662,0.218182
7663,0.366013
7664,0.055556
7665,0.275362
7666,0.400000
7667,0.456140
7668,0.733333
7669,0.555556
7670,0.242857
7671,0.175824
7672,0.250575
7673,0.226316
7674,0.243590
7675,0.777778
7676,0.314516
7677,0.205263
7678,0.132353
7679,0.212121
7680,0.333333
7681,1.000000
7682,0.155556
7683,0.111111
7684,0.151515
7685,0.151515
7686,0.151515
